precio_lici,tipo_cont,tipo_pro,por_adj
541180.0,Servicios,Abierto,0.4999630437192801
16528.61,Servicios,Abierto,0.8674958148325842
66800.0,Servicios,Abierto,0.41601796407185626
49586.76,Suministros,Abierto simplificado,0.25
103210.0,Servicios,Abierto,0.5541323515163259
141425.37,Obras,Abierto simplificado,0.7444346795769388
80045.46,Obras,Abierto simplificado,0.7773957448679787
247933.88,Obras,Abierto simplificado,0.8588194965528713
70015.0,Servicios,Abierto simplificado,0.7430264943226451
159235.31,Obras,Abierto simplificado,0.7720000042704096
28500.0,Servicios,Abierto,0.7390663157894737
148643.25,Servicios,Abierto,0.35952382634260216
310310.0,Servicios,Abierto,0.3495258290097
25000.0,Servicios,Abierto simplificado,0.3424
121457.4,Servicios,Abierto,0.6437401097010146
48000.0,Servicios,Abierto simplificado,0.45475
143454.45,Servicios,Abierto,0.39701103730138726
149946.0,Suministros,Abierto,0.4545476371493738
511560.0,Servicios,Abierto,0.43523481116584567
69000.0,Servicios,Abierto,0.391304347826087
29752.07,Servicios,Abierto simplificado,0.7362607038770748
231404.96,Suministros,Abierto,1.0
234200.0,Suministros,Abierto,0.9991460290350128
34800.0,Servicios,Abierto simplificado,0.92
99173.52,Servicios,Abierto,0.20833333333333334
95041.31,Obras,Abierto,0.6260435593743394
205202.32,Obras,Abierto,0.6207422021349466
369947.28,Servicios,Abierto,0.4499999837814728
400000.0,Servicios,Abierto,0.3525
37440.0,Servicios,Abierto,0.2916666666666667
143642.44,Servicios,Abierto,0.4858174227616852
49611.98,Servicios,Abierto,0.7949999173586701
181818.18,Suministros,Abierto,0.7731665777316657
280000.0,Servicios,Abierto,0.3974714285714286
408240.0,Servicios,Abierto,0.5
189105.84,Servicios,Abierto,0.6666666666666666
277685.95,Servicios,Abierto,0.49999998199404755
40051.0,Servicios,Abierto simplificado,0.7964844822850865
164185.06,Obras,Abierto simplificado,0.9890305488209464
20268.89,Servicios,Abierto simplificado,0.7992544238979047
127492.94,Servicios,Abierto,0.29786676815202473
204750.0,Servicios,Abierto,0.23015873015873015
60852.12,Obras,Abierto simplificado,0.8264461451794941
19000.0,Obras,Abierto simplificado,0.16528894736842104
469200.0,Suministros,Abierto,0.7120653239556692
65544.79,Obras,Abierto simplificado,0.849534341325985
67000.0,Servicios,Abierto,0.8208955223880597
47328.0,Suministros,Abierto,0.3380662609871535
235355.36,Obras,Abierto simplificado,0.6798230556550742
317094.0,Suministros,Abierto,0.7118034084530139
180003.3,Servicios,Abierto,0.2042569219564308
31496.04,Obras,Abierto,0.9969507277740313
344000.0,Servicios,Abierto,0.3114303779069767
10600.13,Servicios,Abierto simplificado,0.7051800308109429
340000.0,Servicios,Abierto,0.1562284117647059
20661.16,Obras,Abierto simplificado,0.8822820209513891
33946.95,Servicios,Abierto simplificado,0.595723621709756
24793.39,Servicios,Abierto simplificado,1.0
281250.0,Servicios,Abierto,0.18844444444444444
65212.27,Obras,Abierto,0.8490376120935523
201560.4,Servicios,Abierto,0.46487306038289267
357954.55,Servicios,Abierto,1.0
61600.0,Servicios,Abierto simplificado,0.4255
336223.42,Servicios,Abierto,0.6050000026767915
283566.75,Obras,Abierto,1.0
33057.85,Obras,Abierto simplificado,0.999996369999864
31470.08,Servicios,Abierto simplificado,0.31249999999999994
522880.09,Servicios,Abierto,0.5897387104565408
55540.0,Servicios,Abierto simplificado,0.18749945984875763
108540.0,Servicios,Abierto,0.75
30600.0,Servicios,Abierto simplificado,0.6274509803921569
108010.68,Servicios,Abierto,0.27256563887941454
19834.71,Obras,Abierto simplificado,0.8217916974838554
79900.0,Obras,Abierto simplificado,0.775
34500.0,Suministros,Abierto simplificado,0.8312173913043478
462433.0,Servicios,Abierto,0.6999988755127771
15000.0,Servicios,Abierto simplificado,0.8666666666666667
377752.79,Obras,Abierto,0.7329661284566555
97458.96,Servicios,Abierto simplificado,0.442442644575727
82818.99,Servicios,Abierto simplificado,0.15865926401662225
200000.0,Suministros,Abierto,1.0
407972.24,Servicios,Abierto,0.48250341738937924
249136.6,Obras,Abierto simplificado,0.7481053365904488
427524.4,Obras,Abierto,0.8266999965382092
36765.7,Servicios,Abierto simplificado,0.5091702320369258
66878.0,Servicios,Abierto,0.6542000358862405
110000.0,Servicios,Abierto,0.904
580612.5,Servicios,Abierto,0.4858179939288252
36000.0,Servicios,Abierto simplificado,0.44
193039.18,Suministros,Abierto,0.4544072348421704
51200.0,Servicios,Abierto,0.7737109375
195082.94,Suministros,Abierto,0.6895374859534104
87920.0,Servicios,Abierto simplificado,0.6687898089171974
132231.4,Servicios,Abierto,0.38468926442584744
94998.89,Obras,Abierto simplificado,0.9010210540354735
59616.0,Servicios,Abierto simplificado,0.8001207729468599
156250.0,Servicios,Abierto,0.21187782400000002
28000.0,Servicios,Abierto simplificado,0.351
35422.58,Obras,Abierto simplificado,0.7396412119049487
107546.78,Suministros,Abierto,1.0
7980.0,Servicios,Abierto simplificado,1.0
67768.6,Servicios,Abierto,0.7997804292843588
80975.2,Servicios,Abierto simplificado,0.5
16828.56,Servicios,Abierto simplificado,0.36580670003850596
39608.35,Obras,Abierto simplificado,0.7999994950559668
478873.39,Servicios,Abierto,0.18715483439161237
132000.0,Servicios,Abierto,0.4734848484848485
305279.74,Obras,Abierto simplificado,0.7997998819050357
281437.82,Servicios,Abierto,0.41857107193340254
440086.38,Obras,Abierto simplificado,0.7676220291116485
22500.0,Servicios,Abierto simplificado,0.29777777777777775
425304.0,Suministros,Abierto,0.475
96000.0,Servicios,Abierto,0.7291666666666666
24793.38,Suministros,Abierto simplificado,0.9999999999999999
403200.0,Servicios,Abierto,0.27901785714285715
283200.0,Servicios,Abierto,0.211864406779661
341000.0,Servicios,Abierto,0.7005865102639296
219315.2,Suministros,Abierto,0.4807692307692307
287412.83,Obras,Abierto simplificado,0.9383012929520228
498500.0,Servicios,Abierto,0.3506519558676028
41322.3,Suministros,Abierto simplificado,0.9668689787354527
87320.0,Servicios,Abierto simplificado,0.46495648190563443
234166.8,Servicios,Abierto,0.4761904761904762
277381.82,Suministros,Abierto,0.1924114565258819
154000.0,Suministros,Abierto,0.7459737662337663
99793.39,Servicios,Abierto simplificado,0.4318923327486921
183854.25,Servicios,Abierto,0.20249735864142385
569689.25,Servicios,Abierto,0.41666666520388085
252429.75,Obras,Abierto simplificado,0.7986688573751707
16200.0,Suministros,Abierto simplificado,0.6666666666666666
77280.0,Servicios,Abierto,0.4906832298136646
112754.9,Obras,Abierto simplificado,0.6505931892982035
76133.09,Obras,Abierto simplificado,0.9781560159977744
148358.4,Servicios,Abierto,0.37778784349251543
24793.39,Servicios,Abierto,0.8469999463566701
82300.0,Servicios,Abierto,0.2396719319562576
172833.0,Servicios,Abierto,0.5236268536679917
19834.71,Suministros,Abierto simplificado,0.8994938670643534
51936.0,Suministros,Abierto simplificado,0.4582563154651879
82807.7,Servicios,Abierto,0.21395353330668526
328000.0,Servicios,Abierto,0.42378048780487804
18486.6,Servicios,Abierto simplificado,0.25
55079.27,Obras,Abierto simplificado,0.8239600851645276
174442.15,Obras,Abierto simplificado,0.8300000315290771
83524.39,Obras,Abierto simplificado,0.7999999760548984
79678.93,Obras,Abierto simplificado,0.9108326379382856
186404.96,Obras,Abierto simplificado,0.7895000218878296
206400.83,Obras,Abierto simplificado,0.7904999703731812
364525.45,Servicios,Abierto,0.20000002743292686
177000.0,Servicios,Abierto,0.22033898305084745
550000.0,Servicios,Abierto,0.2
305453.56,Servicios,Abierto,0.45916636231052604
417147.76,Suministros,Abierto,0.5516606393859097
336430.08,Suministros,Abierto,0.4162011910468886
40000.0,Servicios,Abierto simplificado,0.41025
185950.4,Servicios,Abierto,0.14340001419733436
325782.6,Servicios,Abierto,0.4545454545454546
97206.36,Servicios,Abierto simplificado,0.7620283281875795
140000.0,Servicios,Abierto,0.4387142857142857
61776.0,Servicios,Abierto simplificado,0.31083916083916086
94214.88,Suministros,Abierto simplificado,0.6666666666666666
123000.0,Servicios,Abierto,0.6932615447154471
219662.0,Servicios,Abierto,0.23753148018319054
48165.28,Servicios,Abierto,0.4650000996568483
57848.54,Suministros,Abierto,0.8418535714125196
107499.18,Suministros,Abierto,0.930807100109973
100000.0,Servicios,Abierto,0.998
14910.0,Suministros,Abierto simplificado,0.7749832327297116
92357.14,Obras,Abierto simplificado,0.833720056727612
113568.0,Servicios,Abierto,0.4881868131868132
322146.0,Obras,Abierto,0.8743000068292016
24793.4,Suministros,Abierto simplificado,0.42497358167899524
154733.4,Suministros,Abierto,0.3225806451612903
24793.39,Suministros,Abierto simplificado,1.0
24793.39,Suministros,Abierto,0.888244810411162
465000.0,Servicios,Abierto,0.577547311827957
128603.84,Servicios,Abierto,0.21460556698773536
36940.0,Servicios,Abierto,0.6509204114780726
378100.0,Servicios,Abierto,0.16673430309441947
204725.0,Servicios,Abierto,0.582
315470.78,Obras,Abierto,0.7425000185437142
87396.7,Obras,Abierto simplificado,0.8337000138449164
78000.0,Servicios,Abierto simplificado,1.0
5439.41,Obras,Abierto simplificado,0.8050321634147821
204096.75,Servicios,Abierto,0.41377777941099014
112498.34,Servicios,Abierto,0.3377394724224375
581278.08,Servicios,Abierto,0.34593473746679043
100251.43,Obras,Abierto,0.8773842926729325
360000.0,Suministros,Abierto,0.33
480000.0,Servicios,Abierto,0.3768
536350.0,Suministros,Abierto,0.5882352941176471
345454.56,Servicios,Abierto,0.5
71000.0,Obras,Abierto simplificado,0.8154929577464789
49480.0,Servicios,Abierto,0.24567502021018595
115632.75,Obras,Abierto,0.9529486239841222
28000.0,Servicios,Abierto simplificado,0.20552714285714285
31500.0,Suministros,Abierto simplificado,1.0
66000.0,Servicios,Abierto simplificado,0.18596969696969698
201300.0,Suministros,Abierto,0.14873323397913563
377000.0,Suministros,Abierto,0.1259946949602122
93631.01,Suministros,Abierto,0.4545454545454546
24793.39,Suministros,Abierto simplificado,1.0
559340.2,Suministros,Abierto,0.25705744017683696
48545.45,Servicios,Abierto simplificado,0.6622847249330267
37342.8,Servicios,Abierto simplificado,0.4951423032016881
127272.72,Servicios,Abierto,0.49214285669387753
79998.02,Suministros,Abierto simplificado,0.5
283636.36,Servicios,Abierto,0.4903845896203153
311358.28,Servicios,Abierto,0.7631080181969144
16800.0,Servicios,Abierto simplificado,0.6424553571428572
99974.4,Servicios,Abierto,0.24428653735356254
58000.0,Servicios,Abierto,0.5
53600.0,Servicios,Abierto,0.25
80391.98,Servicios,Abierto,0.835904278013802
94426.5,Obras,Abierto simplificado,0.9948086607043574
200000.0,Servicios,Abierto,0.3586
64485.98,Servicios,Abierto simplificado,0.47452174875841224
23140.0,Servicios,Abierto simplificado,0.689066551426102
35000.0,Suministros,Abierto simplificado,1.0
32640.0,Servicios,Abierto,1.0
174357.7,Servicios,Abierto,0.6133196297037641
55500.0,Servicios,Abierto simplificado,0.9484864864864865
522810.0,Servicios,Abierto,0.16581980069241214
96000.0,Servicios,Abierto simplificado,0.5625
130909.74,Obras,Abierto simplificado,0.8150757919158651
294800.0,Servicios,Abierto,0.44935549525101764
454676.5,Servicios,Abierto,0.33430362026627725
440483.33,Servicios,Abierto,0.512500007662038
332068.88,Obras,Abierto simplificado,0.6501963688979226
524605.2,Servicios,Abierto,0.6666655229494486
119834.71,Obras,Abierto simplificado,0.7340999114530339
43600.0,Servicios,Abierto,0.40825688073394495
175164.0,Servicios,Abierto,0.1935509008700418
123966.94,Obras,Abierto,0.7889724470088557
138000.0,Servicios,Abierto,0.47101449275362317
115765.29,Servicios,Abierto,0.6025122037875084
55000.0,Servicios,Abierto simplificado,0.15272727272727274
255740.0,Servicios,Abierto,0.4
46590.0,Servicios,Abierto simplificado,0.7108821635544108
256000.0,Servicios,Abierto,0.1826875
360000.0,Servicios,Abierto,0.861199888888889
20000.0,Servicios,Abierto simplificado,0.6799925
11933.46,Servicios,Abierto,0.3333291434336731
123040.2,Obras,Abierto simplificado,0.6150389872578231
15400.0,Servicios,Abierto simplificado,1.0
40320.0,Suministros,Abierto simplificado,1.0
67201.92,Servicios,Abierto simplificado,0.8221122253649895
211791.02,Servicios,Abierto,0.13769252350737063
220000.0,Servicios,Abierto,0.24954545454545454
63936.0,Servicios,Abierto simplificado,0.225
364418.75,Servicios,Abierto,1.0
149850.0,Servicios,Abierto,0.6332999666333
293464.92,Suministros,Abierto,0.4761904761904763
285587.78,Servicios,Abierto,0.73199998263231
45500.0,Servicios,Abierto,0.5494505494505495
66000.0,Servicios,Abierto simplificado,0.353030303030303
74380.17,Servicios,Abierto simplificado,0.5444999655150022
193998.0,Servicios,Abierto,0.17381622490953516
201566.8,Servicios,Abierto,0.3906478150171557
44000.0,Servicios,Abierto simplificado,0.8856190909090909
562834.8,Servicios,Abierto,0.5
148760.34,Servicios,Abierto,0.5468889086970359
47851.34,Servicios,Abierto simplificado,0.4599244242689965
19834.71,Servicios,Abierto,0.5500004789583514
55814.4,Suministros,Abierto,0.41666666666666663
21922.77,Suministros,Abierto simplificado,0.8843918902583934
44000.0,Suministros,Abierto simplificado,0.43695454545454543
111180.98,Obras,Abierto simplificado,0.7962000334949377
19800.0,Servicios,Abierto simplificado,0.16
204080.0,Servicios,Abierto,0.3359741277930224
32486.4,Servicios,Abierto simplificado,0.9899998153073285
37200.0,Suministros,Abierto,0.2324731182795699
120000.0,Servicios,Abierto,0.5833333333333334
60000.0,Servicios,Abierto,0.8433333333333334
12000.0,Servicios,Abierto simplificado,0.6666666666666666
96000.0,Servicios,Abierto,0.4379094791666666
33818.18,Servicios,Abierto simplificado,0.4612016376990128
235475.21,Obras,Abierto simplificado,0.7991568199472038
12000.0,Servicios,Abierto simplificado,0.6666666666666666
189000.0,Servicios,Abierto,0.3333333333333333
87351.95,Obras,Abierto simplificado,0.8950000543777215
254659.99,Obras,Abierto simplificado,0.750000029451034
95206.61,Servicios,Abierto simplificado,0.20271701723231192
73099.9,Servicios,Abierto simplificado,0.5060061641671193
218845.08,Suministros,Abierto,0.7938912768795168
64462.81,Servicios,Abierto,0.6000358966666207
22320.0,Suministros,Abierto simplificado,1.0
68000.0,Servicios,Abierto simplificado,0.31907205882352946
100750.16,Obras,Abierto simplificado,0.8239999817370017
388760.33,Suministros,Abierto,0.4166666645231009
32065.95,Obras,Abierto simplificado,1.0
43700.0,Servicios,Abierto simplificado,0.6578947368421053
333488.59,Servicios,Abierto,0.6770012731170203
95206.62,Servicios,Abierto simplificado,0.634920554894187
230611.85,Obras,Abierto,0.8099000116429403
208250.79,Servicios,Abierto,0.6508066548030862
309462.85,Suministros,Abierto,0.4447427857657228
112717.02,Servicios,Abierto,0.44370087143893616
56683.96,Servicios,Abierto,0.38423568148732024
219619.53,Servicios,Abierto,0.32998982376476266
250000.0,Servicios,Abierto,0.79
82913.33,Servicios,Abierto simplificado,0.546666621639729
98460.0,Servicios,Abierto,0.16666666666666666
8998.9,Suministros,Abierto,0.6000000000000001
47423.38,Servicios,Abierto simplificado,0.23500307232424175
144251.85,Suministros,Abierto,0.1923076896414153
160000.0,Servicios,Abierto,0.453125
119044.99,Suministros,Abierto,0.8333333473336425
38534.4,Servicios,Abierto,0.8333333333333333
376859.5,Suministros,Abierto,0.8333333510233921
533974.72,Obras,Abierto simplificado,0.5721023085137813
57750.0,Servicios,Abierto simplificado,0.996969696969697
494120.34,Servicios,Abierto,0.4450272174588077
57120.0,Servicios,Abierto simplificado,0.4061859243697479
67746.72,Suministros,Abierto,0.9256545556744297
64586.68,Servicios,Abierto,0.7958297283588505
147833.08,Suministros,Abierto,0.891423151029526
51449.46,Servicios,Abierto simplificado,0.43689049408876207
116074.01,Servicios,Abierto,0.8265071569423681
132848.51,Suministros,Abierto,0.6832757100550092
48845.85,Obras,Abierto simplificado,0.9500000511814207
410618.25,Suministros,Abierto,0.16655372721499836
65425.0,Suministros,Abierto simplificado,0.9866259075277035
96768.0,Servicios,Abierto simplificado,0.28273809523809523
345000.0,Obras,Abierto,0.808075304347826
303333.2,Servicios,Abierto,0.4615384336432675
29478.6,Suministros,Abierto simplificado,0.4818200321589221
347107.41,Obras,Abierto simplificado,0.8136346325767001
40950.0,Servicios,Abierto,0.6115921855921856
87771.88,Obras,Abierto simplificado,0.8749999430341471
465000.0,Servicios,Abierto,0.25290322580645164
247933.88,Obras,Abierto,0.9049999943533332
122182.27,Servicios,Abierto,0.596798373446491
140891.42,Obras,Abierto simplificado,0.7998000162110652
173085.08,Obras,Abierto simplificado,0.7680909296168104
244735.16,Servicios,Abierto,0.37912631760798077
18000.0,Servicios,Abierto,0.6333333333333333
198225.0,Servicios,Abierto,0.7315000126119309
53423.46,Obras,Abierto simplificado,0.6798943759913716
334932.62,Suministros,Abierto,0.4545454545454546
344898.0,Servicios,Abierto,0.283997007811005
50702.25,Obras,Abierto simplificado,0.7780325330729898
268854.07,Obras,Abierto simplificado,0.7581224639820405
140415.63,Obras,Abierto simplificado,0.8302000283016926
26726.4,Suministros,Abierto simplificado,0.41666666666666663
129567.71,Obras,Abierto simplificado,0.8769999871109863
42000.0,Servicios,Abierto,0.751
415984.0,Obras,Abierto,0.8259999903842457
92000.0,Servicios,Abierto,0.19475119565217391
6515.67,Servicios,Abierto simplificado,0.3850594029470492
484725.0,Servicios,Abierto,0.6050000103151272
11100.0,Servicios,Abierto simplificado,0.78
54000.0,Servicios,Abierto,0.9629629629629629
257851.24,Suministros,Abierto,0.9998060897438383
83305.7,Servicios,Abierto simplificado,0.7867408832768946
6517.52,Servicios,Abierto simplificado,0.36823822558273694
246000.0,Servicios,Abierto,1.0
230000.0,Servicios,Abierto,0.8328695652173913
382234.71,Servicios,Abierto,0.3335648403045343
219600.0,Suministros,Abierto,0.7991347905282331
305662.5,Servicios,Abierto,0.4
115907.0,Servicios,Abierto,0.45454545454545453
6000.0,Servicios,Abierto simplificado,1.0
